Stock,totalDifference,Start,End
GORO,-2.744999885559082,5.46999979019165,2.7249999046325684
GOSS,-6.729999542236328,15.399999618530273,8.670000076293945
GOVZ,-5.504999160766602,25.19499969482422,19.690000534057617
GP,-3.122800827026367,21.0,17.877199172973633
GPACU,-0.3600006103515625,10.300000190734863,9.9399995803833
GPMT,-4.949999809265137,18.15999984741211,13.210000038146973
GPP,-2.011599540710449,14.0,11.98840045928955
GPRK,-6.0199995040893555,21.989999771118164,15.970000267028809
GRA,-1.2999954223632812,69.8499984741211,68.55000305175781
GRAY,-11.739999771118164,16.5,4.760000228881836
GRC,-2.9949989318847656,37.68000030517578,34.685001373291016
GRCL,-12.779999732971191,25.059999465942383,12.279999732971191
GRFS,-5.940000534057617,23.600000381469727,17.65999984741211
GRIL,-2.359999895095825,3.859999895095825,1.5
GRTX,-5.779999732971191,13.880000114440918,8.100000381469727
GSAQU,-0.1700000762939453,10.300000190734863,10.130000114440918
GSBC,-6.790000915527344,63.20000076293945,56.40999984741211
GSBD,-1.720001220703125,21.350000381469727,19.6299991607666
GSIT,-1.1599998474121094,7.139999866485596,5.980000019073486
GSK,-9.52499771118164,46.91999816894531,37.39500045776367
GSKY,-2.739999771118164,8.829999923706055,6.090000152587891
GSMG,-6.279999494552612,10.229999542236328,3.950000047683716
GSS,-0.18740010261535645,3.6700000762939453,3.482599973678589
GSV,-0.2750999927520752,0.8700000047683716,0.5949000120162964
GTE,-0.6056999564170837,1.2699999809265137,0.6643000245094299
GTHX,-5.079999923706055,26.31999969482422,21.239999771118164
GTN,-0.5100002288818359,20.889999389648438,20.3799991607666
GTT,-8.970099687576294,10.609999656677246,1.6398999691009521
GTY,-0.470001220703125,32.310001373291016,31.84000015258789
GTYH,-0.8600001335144043,5.860000133514404,5.0
GUT,-0.5250000953674316,7.730000019073486,7.204999923706055
GVP,-0.4313000440597534,1.840000033378601,1.4086999893188477
GWB,-1.9650001525878906,34.900001525878906,32.935001373291016
GWGH,-2.635000228881836,9.850000381469727,7.215000152587891
GWRE,-4.550102233886719,110.08000183105469,105.52989959716797
GXGXU,-0.06330013275146484,10.329999923706055,10.26669979095459
GYRO,-4.850000381469727,18.850000381469727,14.0
H,-6.555000305175781,89.16999816894531,82.61499786376953
HA,-4.170000076293945,29.229999542236328,25.059999465942383
HAAC,-1.3999996185302734,11.649999618530273,10.25
HAACW,-0.5360000133514404,2.875999927520752,2.3399999141693115
HAE,-48.41999816894531,115.2699966430664,66.8499984741211
HAL,-4.979999542236328,24.68000030517578,19.700000762939453
HALL,-14.34500002861023,18.329999923706055,3.984999895095825
HAPP,-2.8399999141693115,4.599999904632568,1.7599999904632568
HAS,-6.4199981689453125,105.33000183105469,98.91000366210938
HAYN,-4.820001602172852,34.4900016784668,29.670000076293945
HBANN,-0.3600006103515625,26.239999771118164,25.8799991607666
HBANO,-0.8400001525878906,26.190000534057617,25.350000381469727
HBCP,-1.5149993896484375,39.2599983215332,37.744998931884766
HBNC,-0.5200004577636719,18.790000915527344,18.270000457763672
HBT,-0.9499988555908203,19.149999618530273,18.200000762939453
HCAQ,-0.22999954223632812,10.1899995803833,9.960000038146973
HCAR,-0.31999969482421875,10.0,9.680000305175781
HCARU,-0.2200002670288086,10.270000457763672,10.050000190734863
HCC,-5.519998550415039,21.6299991607666,16.110000610351562
HCCCU,-0.2339000701904297,10.220000267028809,9.986100196838379
HCCI,-2.559999465942383,31.209999084472656,28.649999618530273
HCDI,-4.065000057220459,7.5,3.434999942779541
HCICU,-1.4700002670288086,11.850000381469727,10.380000114440918
HCIIU,-0.5200004577636719,10.550000190734863,10.029999732971191
HCXZ,-0.40200042724609375,25.70199966430664,25.299999237060547
HE,-3.1199989318847656,46.02000045776367,42.900001525878906
HEC,-0.19500064849853516,10.100000381469727,9.904999732971191
HEP,-1.730001449584961,22.540000915527344,20.809999465942383
HEPA,-3.8466999530792236,5.599999904632568,1.7532999515533447
HEQ,-2.5500001907348633,14.880000114440918,12.329999923706055
HESM,-0.04000091552734375,22.43000030517578,22.389999389648438
HFBL,-1.7700004577636719,17.770000457763672,16.0
HFC,-16.110000610351562,51.38999938964844,35.279998779296875
HFFG,-13.360000133514404,19.5,6.139999866485596
HFRO,-0.9200000762939453,12.380000114440918,11.460000038146973
HFWA,-0.07999992370605469,28.309999465942383,28.229999542236328
HGH,-1.970001220703125,28.540000915527344,26.56999969482422
HGLB,-0.8550004959106445,9.470000267028809,8.614999771118164
HHC,-15.25,123.56999969482422,108.31999969482422
HIE,-1.5179996490478516,11.289999961853027,9.772000312805176
HII,-43.2550048828125,255.85000610351562,212.59500122070312
HIL,-0.5099999904632568,3.180000066757202,2.6700000762939453
HIW,-3.3799972534179688,48.16999816894531,44.790000915527344
HJLI,-7.519999980926514,13.75,6.230000019073486
HKIB,-1.760000228881836,8.75,6.989999771118164
HLAHU,-1.0200004577636719,11.010000228881836,9.989999771118164
HLF,-1.5750007629394531,47.20000076293945,45.625
HLG,-16.169998168945312,65.70999908447266,49.540000915527344
HLX,-5.37999963760376,9.65999984741211,4.28000020980835
HLXA,-0.4499998092651367,10.489999771118164,10.039999961853027
HMCO,-0.9100008010864258,10.890000343322754,9.979999542236328
HMCOU,-0.19999980926513672,10.75,10.550000190734863
HMCOW,-1.8229999542236328,3.0,1.1770000457763672
HMG,-0.619999885559082,12.829999923706055,12.210000038146973
HMN,-4.310001373291016,44.22999954223633,39.91999816894531
HMNF,-0.7600002288818359,21.260000228881836,20.5
HMPT,-1.630000114440918,11.319999694824219,9.6899995803833
HMTV,-2.560000419616699,14.770000457763672,12.210000038146973
HNGR,-2.2900009155273438,27.280000686645508,24.989999771118164
HNNA,-0.7699995040893555,10.4399995803833,9.670000076293945
HNP,-6.1150007247924805,20.450000762939453,14.335000038146973
HNRG,-0.8500001430511475,2.930000066757202,2.0799999237060547
HOFV,-6.404999732971191,10.529999732971191,4.125
HOLI,-3.4200000762939453,16.899999618530273,13.479999542236328
HOTH,-5.090000152587891,6.590000152587891,1.5
HP,-19.1200008392334,45.27000045776367,26.149999618530273
HPE,-0.22500038146972656,16.170000076293945,15.944999694824219
HPF,-1.2211017608642578,22.290000915527344,21.068899154663086
HPI,-2.219999313354492,22.889999389648438,20.670000076293945
HPK,-0.4399995803833008,10.449999809265137,10.010000228881836
HPP,-8.820001602172852,36.9900016784668,28.170000076293945
HPS,-0.8500003814697266,19.399999618530273,18.549999237060547
HPX,-0.1100006103515625,10.010000228881836,9.899999618530273
HR,-0.5049972534179688,32.689998626708984,32.185001373291016
HRB,-1.1099987030029297,23.479999542236328,22.3700008392334
HRC,-2.55999755859375,113.73999786376953,111.18000030517578
HRMY,-7.889997482299805,37.0099983215332,29.1200008392334
HRTG,-3.9800004959106445,13.130000114440918,9.149999618530273
HRTX,-5.569999694824219,23.18000030517578,17.610000610351562
HSAQ,-0.4799995422363281,11.399999618530273,10.920000076293945
HSBC,-8.114999771118164,39.369998931884766,31.2549991607666
HSC,-5.405000686645508,23.420000076293945,18.014999389648438
HSDT,-13.645000457763672,30.69499969482422,17.049999237060547
HST,-0.15999984741210938,18.229999542236328,18.06999969482422
HSTM,-2.8400001525878906,27.040000915527344,24.200000762939453
HSTO,-2.78000009059906,3.9000000953674316,1.1200000047683716
HT,-2.4200000762939453,14.069999694824219,11.649999618530273
HTA,-0.10500144958496094,29.3700008392334,29.264999389648438
HTBK,-0.7899999618530273,12.800000190734863,12.010000228881836
HTD,-2.9301013946533203,27.290000915527344,24.359899520874023
HTFA,-0.39999961853027344,25.549999237060547,25.149999618530273
HTGM,-6.860000133514404,11.34000015258789,4.480000019073486
HTIA,-0.14999961853027344,25.420000076293945,25.270000457763672
HTLD,-2.125,20.84000015258789,18.71500015258789
HTOO,-9.42400074005127,21.884000778198242,12.460000038146973
HTOOW,-3.742799758911133,7.849999904632568,4.1072001457214355
HTPA,-0.6099996566772461,10.420000076293945,9.8100004196167
HTY,-0.6400003433227539,7.03000020980835,6.389999866485596
HUDI,-2.1800003051757812,7.130000114440918,4.949999809265137
HUGE,-3.7680001258850098,5.538000106811523,1.7699999809265137
HUIZ,-3.149400234222412,10.0,6.850599765777588
HURC,-3.2900009155273438,37.790000915527344,34.5
HURN,-12.189998626708984,68.45999908447266,56.27000045776367
HUSA,-0.36510002613067627,2.0,1.6348999738693237
HUYA,-2.4449996948242188,20.020000457763672,17.575000762939453
HWBK,-4.039999008178711,25.56999969482422,21.530000686645508
HWCPL,-0.3185997009277344,25.729999542236328,25.411399841308594
HX,-1.0788999795913696,2.6549999713897705,1.5760999917984009
HXL,-19.25499725341797,75.3499984741211,56.095001220703125
HYB,-0.0049991607666015625,9.1899995803833,9.1850004196167
HYI,-0.18999958038330078,15.609999656677246,15.420000076293945
HYMC,-6.844999551773071,10.359999656677246,3.515000104904175
HYMCL,-1.1029999256134033,1.9529999494552612,0.8500000238418579
HZAC,-0.020000457763671875,10.0,9.979999542236328
IAG,-0.5999999046325684,3.7300000190734863,3.130000114440918
IBA,-8.279899597167969,52.599998474121094,44.320098876953125
ICBK,-1.539999008178711,25.079999923706055,23.540000915527344
ICD,-15.859999656677246,19.479999542236328,3.619999885559082
ICFI,-2.3199996948242188,92.7300033569336,90.41000366210938
ICMB,-0.8332176208496094,6.683217525482178,5.849999904632568
ICPT,-98.73999977111816,118.68000030517578,19.940000534057617
IDA,-3.5099945068359375,105.55999755859375,102.05000305175781
IDRA,-0.6851999759674072,1.850000023841858,1.1648000478744507
IEP,-4.510002136230469,62.650001525878906,58.13999938964844
IFS,-16.919998168945312,42.41999816894531,25.5
IGA,-1.0699996948242188,10.489999771118164,9.420000076293945
IGD,-0.3299999237060547,6.210000038146973,5.880000114440918
IGI,-1.010000228881836,22.81999969482422,21.809999465942383
IGIC,-2.1800003051757812,10.5,8.319999694824219
IGNYU,-0.25500011444091797,10.305000305175781,10.050000190734863
IH,-3.119999885559082,16.0,12.880000114440918
IHD,-0.16000032424926758,8.09000015258789,7.929999828338623
IHIT,-1.1899995803833008,10.489999771118164,9.300000190734863
IHTA,-0.7711000442504883,10.430000305175781,9.658900260925293
IIAC,-0.6999998092651367,10.550000190734863,9.850000381469727
IIIIU,-0.2999992370605469,10.399999618530273,10.100000381469727
IKT,-4.712299823760986,9.899999618530273,5.187699794769287
IMCR,-2.9000015258789062,43.20000076293945,40.29999923706055
IMH,-3.819999933242798,5.829999923706055,2.009999990463257
IMRA,-7.71999979019165,15.0,7.28000020980835
IMTE,-4.926000118255615,9.355999946594238,4.429999828338623
IMV,-0.5699999332427979,3.3499999046325684,2.7799999713897705
INCY,-0.720001220703125,85.97000122070312,85.25
INDB,-0.94000244140625,83.43000030517578,82.48999786376953
INDO,-1.9600000381469727,7.099999904632568,5.139999866485596
INGN,-1.9699935913085938,67.58999633789062,65.62000274658203
INKAU,-0.3229999542236328,10.420000076293945,10.097000122070312
INM,-3.2330069541931152,6.963006973266602,3.7300000190734863
INN,-2.0299997329711914,12.239999771118164,10.210000038146973
INPX,-13.645000338554382,14.805000305175781,1.159999966621399
INS,-1.6999969482421875,40.689998626708984,38.9900016784668
INSW,-11.930000305175781,29.81999969482422,17.889999389648438
INT,-11.769998550415039,43.189998626708984,31.420000076293945
INTC,-3.6800003051757812,60.84000015258789,57.15999984741211
INTG,-0.4500007629394531,37.45000076293945,37.0
INVA,-2.5500001907348633,13.930000305175781,11.380000114440918
INVO,-5.223999977111816,9.343999862670898,4.119999885559082
IO,-6.139999628067017,8.359999656677246,2.2200000286102295
IONS,-17.950000762939453,60.88999938964844,42.939998626708984
IOR,-0.7799997329711914,13.109999656677246,12.329999923706055
IOSP,-6.5,103.63999938964844,97.13999938964844
IPA,-6.1100006103515625,15.975000381469727,9.864999771118164
IPHA,-3.060000419616699,7.300000190734863,4.239999771118164
IPOD,-0.23329925537109375,11.069999694824219,10.836700439453125
IQ,-8.179999351501465,22.969999313354492,14.789999961853027
IRCP,-7.430000305175781,16.40999984741211,8.979999542236328
IROQ,-0.9699993133544922,23.5,22.530000686645508
IRR,-0.7949998378753662,4.199999809265137,3.4049999713897705
IRS,-2.7350001335144043,6.550000190734863,3.815000057220459
IRWD,-2.190000534057617,13.260000228881836,11.069999694824219
ISEE,-0.9149999618530273,7.880000114440918,6.965000152587891
ISTR,-1.989999771118164,24.139999389648438,22.149999618530273
ITCB,-3.6500000953674316,8.800000190734863,5.150000095367432
ITHXU,-0.1900005340576172,10.09000015258789,9.899999618530273
ITP,-0.3399999737739563,0.8899999856948853,0.550000011920929
ITQRU,-0.25,10.25,10.0
ITRG,-1.2000999450683594,4.190000057220459,2.9899001121520996
ITRM,-3.1500000953674316,4.360000133514404,1.2100000381469727
ITRN,-3.3299999237060547,25.260000228881836,21.93000030517578
ITUB,-4.365000247955322,9.380000114440918,5.014999866485596
IVA,-0.21669960021972656,13.420000076293945,13.203300476074219
IVAC,-0.8300004005432129,7.28000020980835,6.449999809265137
IVC,-0.3149995803833008,9.229999542236328,8.914999961853027
IVH,-0.1298999786376953,13.989999771118164,13.860099792480469
IVR,-12.899999380111694,16.809999465942383,3.9100000858306885
IX,-3.3800048828125,83.97000122070312,80.58999633789062
JAKK,-0.75,10.199999809265137,9.449999809265137
JAMF,-2.8199996948242188,39.20000076293945,36.380001068115234
JBGS,-6.880001068115234,39.400001525878906,32.52000045776367
JBK,-0.7999992370605469,29.709999084472656,28.90999984741211
JBSS,-1.4850006103515625,89.01000213623047,87.5250015258789
JCICU,-0.3899993896484375,10.4399995803833,10.050000190734863
JCO,-1.3336000442504883,9.899999618530273,8.566399574279785
JDD,-1.0200004577636719,10.970000267028809,9.949999809265137
JE,-0.9469099640846252,1.7999999523162842,0.8530899882316589
JEMD,-0.7999992370605469,8.899999618530273,8.100000381469727
JFR,-0.5949993133544922,10.1899995803833,9.595000267028809
JFU,-7.985000014305115,9.5,1.5149999856948853
JGH,-0.7150001525878906,16.489999771118164,15.774999618530273
JHAA,-0.8099994659423828,10.819999694824219,10.010000228881836
JHB,-0.5793991088867188,9.979999542236328,9.40060043334961
JJSF,-16.67498779296875,181.67999267578125,165.0050048828125
JLS,-0.8488998413085938,21.959999084472656,21.111099243164062
JMM,-0.059999942779541016,7.389999866485596,7.329999923706055
JMPNL,-0.5669994354248047,25.961999893188477,25.395000457763672
JOBS,-24.37999725341797,85.8499984741211,61.470001220703125
JOFF,-0.039999961853027344,9.779999732971191,9.739999771118164
JOFFU,-0.39999961853027344,10.420000076293945,10.020000457763672
JPC,-0.7349996566772461,10.479999542236328,9.744999885559082
JPI,-0.4305992126464844,25.809999465942383,25.3794002532959
JPS,-0.1700000762939453,9.989999771118164,9.819999694824219
JPT,-0.417999267578125,25.197999954223633,24.780000686645508
JQC,-1.0399999618530273,7.690000057220459,6.650000095367432
JRI,-3.0799999237060547,18.43000030517578,15.350000381469727
JRO,-0.5199995040893555,9.979999542236328,9.460000038146973
JRS,-0.21000003814697266,10.640000343322754,10.430000305175781
JSD,-1.0300006866455078,15.3100004196167,14.279999732971191
JSM,-0.3162994384765625,24.600000381469727,24.283700942993164
JT,-9.18999981880188,12.079999923706055,2.890000104904175
JTA,-1.0799999237060547,12.069999694824219,10.989999771118164
JTD,-2.0,17.5,15.5
JUPW,-1.4200000762939453,6.0,4.579999923706055
JWN,-3.2900009155273438,40.11000061035156,36.81999969482422
K,-5.2089996337890625,67.63999938964844,62.430999755859375
KAIRU,-0.09999942779541016,10.199999809265137,10.100000381469727
KAMN,-12.459999084472656,65.63999938964844,53.18000030517578
KAR,-7.3899993896484375,22.389999389648438,15.0
KBAL,-5.920000076293945,20.65999984741211,14.739999771118164
KDMN,-0.4099998474121094,4.480000019073486,4.070000171661377
KEP,-1.669999122619629,12.229999542236328,10.5600004196167
KEQU,-1.2800006866455078,13.270000457763672,11.989999771118164
KERN,-4.350000381469727,8.470000267028809,4.119999885559082
KEX,-25.305004119873047,88.94000244140625,63.6349983215332
KFFB,-0.8000001907348633,7.800000190734863,7.0
KIN,-3.8550004959106445,8.850000381469727,4.994999885559082
KINZ,-0.4700002670288086,10.369999885559082,9.899999618530273
KL,-6.9199981689453125,44.22999954223633,37.310001373291016
KLAQU,-0.2700004577636719,10.270000457763672,10.0
KLXE,-20.645499229431152,28.649999618530273,8.004500389099121
KMB,-2.6100006103515625,135.8300018310547,133.22000122070312
KMDA,-0.9099998474121094,7.0,6.090000152587891
KMF,-3.8700003623962402,10.680000305175781,6.809999942779541
KMI,-3.9450016021728516,21.040000915527344,17.094999313354492
KN,-0.6199989318847656,21.459999084472656,20.84000015258789
KNL,-1.0400009155273438,25.0,23.959999084472656
KNOP,-0.9749984741210938,19.799999237060547,18.825000762939453
KNTE,-12.020498275756836,39.029998779296875,27.00950050354004
KO,-1.0450019836425781,54.9900016784668,53.94499969482422
KOF,-14.25,61.349998474121094,47.099998474121094
KOP,-4.569999694824219,37.88999938964844,33.31999969482422
KOS,-2.81000018119812,5.650000095367432,2.8399999141693115
KPTI,-9.419999122619629,18.719999313354492,9.300000190734863
KRBP,-3.1800003051757812,11.5,8.319999694824219
KRC,-14.029998779296875,82.48999786376953,68.45999908447266
KRKR,-4.480000257492065,7.53000020980835,3.049999952316284
KRMD,-2.8400001525878906,6.590000152587891,3.75
KRNLU,-0.3999004364013672,10.350000381469727,9.95009994506836
KRNY,-0.7600002288818359,13.600000381469727,12.84000015258789
KRON,-0.03999900817871094,27.06999969482422,27.030000686645508
KRP,-5.8650007247924805,16.850000381469727,10.984999656677246
KSM,-0.005000114440917969,11.880000114440918,11.875
KUKE,-4.865000247955322,10.100000381469727,5.235000133514404
KW,-1.8099994659423828,22.479999542236328,20.670000076293945
KYN,-6.875000476837158,14.3100004196167,7.434999942779541
LABP,-1.0349998474121094,12.0,10.96500015258789
LADR,-6.079999923706055,17.899999618530273,11.819999694824219
LAIX,-2.7227001190185547,4.820000171661377,2.0973000526428223
LARK,-0.6200008392333984,25.1200008392334,24.5
LAUR,-3.9300003051757812,17.829999923706055,13.899999618530273
LBC,-0.3299999237060547,11.619999885559082,11.289999961853027
LBRDP,-1.789999008178711,28.799999237060547,27.010000228881836
LCI,-4.279999732971191,8.729999542236328,4.449999809265137
LCNB,-0.9000015258789062,19.030000686645508,18.1299991607666
LDI,-11.600000381469727,31.479999542236328,19.8799991607666
LEAP,-0.18000030517578125,11.510000228881836,11.329999923706055
LEG,-0.8800010681152344,50.34000015258789,49.459999084472656
LEGN,-6.979999542236328,37.0,30.020000457763672
LEGOU,-0.020000457763671875,10.25,10.229999542236328
LFC,-4.0199995040893555,14.239999771118164,10.220000267028809
LFTR,-0.11509990692138672,9.984999656677246,9.86989974975586
LFTRW,-1.0099999904632568,2.0199999809265137,1.0099999904632568
LFVN,-7.109999656677246,15.420000076293945,8.3100004196167
LGHL,-7.437700510025024,10.0600004196167,2.622299909591675
LGL,-3.510000228881836,14.710000038146973,11.199999809265137
LHDX,-18.749999523162842,24.979999542236328,6.230000019073486
LIFE,-0.21000003814697266,4.289999961853027,4.079999923706055
LILA,-4.556014060974121,18.426013946533203,13.869999885559082
LILAK,-4.618739128112793,18.56873893737793,13.949999809265137
LINX,-2.2400002479553223,9.170000076293945,6.929999828338623
LIXTW,-0.30900001525878906,1.1100000143051147,0.8009999990463257
LIZI,-5.550000190734863,11.630000114440918,6.079999923706055
LJAQU,-0.18999958038330078,10.1899995803833,10.0
LKCO,-0.25999999046325684,1.6100000143051147,1.350000023841858
LLNW,-1.1160998344421387,4.179999828338623,3.0638999938964844
LMACU,-2.0731000900268555,12.75,10.676899909973145
LMAOU,-0.029999732971191406,10.399999618530273,10.369999885559082
LMNL,-3.6100006103515625,8.600000381469727,4.989999771118164
LMNR,-1.0699996948242188,19.18000030517578,18.110000610351562
LMPX,-3.280099868774414,18.31999969482422,15.039899826049805
LMRK,-3.470001220703125,16.290000915527344,12.819999694824219
LMRKO,-0.14999961853027344,25.600000381469727,25.450000762939453
LMRKP,-0.26000022888183594,25.760000228881836,25.5
LMST,-1.3400001525878906,17.540000915527344,16.200000762939453
LMT,-19.350006103515625,399.3699951171875,380.0199890136719
LNFA,-0.21000003814697266,10.15999984741211,9.949999809265137
LNSR,-2.010000228881836,9.0,6.989999771118164
LOAN,-0.11999988555908203,6.380000114440918,6.260000228881836
LOGC,-2.0699996948242188,7.489999771118164,5.420000076293945
LOKB,-0.7700004577636719,10.880000114440918,10.109999656677246
LOMA,-1.7100000381469727,7.619999885559082,5.909999847412109
LOOP,-1.4499998092651367,10.199999809265137,8.75
LOTZ,-2.7699995040893555,10.4399995803833,7.670000076293945
LPG,-1.9399995803833008,15.319999694824219,13.380000114440918
LPI,-14.049999237060547,55.20000076293945,41.150001525878906
LQDA,-1.565000057220459,4.400000095367432,2.8350000381469727
LRMR,-146.06010341644287,159.84010314941406,13.779999732971191
LSAQ,-0.22299957275390625,10.239999771118164,10.017000198364258
LSBK,-0.04179954528808594,15.25,15.208200454711914
LSEA,-1.135000228881836,10.65999984741211,9.524999618530273
LSF,-4.270000457763672,40.79999923706055,36.529998779296875
LSXMA,-1.9100494384765625,47.35004806518555,45.439998626708984
LSXMB,-1.355621337890625,47.84562301635742,46.4900016784668
LSXMK,-1.8256340026855469,47.315635681152344,45.4900016784668
LTC,-1.4300003051757812,44.02000045776367,42.59000015258789
LTRN,-0.24499988555908203,14.949999809265137,14.704999923706055
LTRPA,-2.304999828338623,7.369999885559082,5.065000057220459
LU,-0.8950004577636719,12.850000381469727,11.954999923706055
LUXA,-0.7600002288818359,11.0,10.239999771118164
LUXAW,-1.3669999837875366,2.7869999408721924,1.4199999570846558
LVS,-9.780101776123047,70.80000305175781,61.019901275634766
LW,-3.2699966430664062,84.08999633789062,80.81999969482422
LWACU,-0.46000003814697266,10.399999618530273,9.9399995803833
LX,-6.164999961853027,15.199999809265137,9.03499984741211
LYG,-0.8650000095367432,3.3399999141693115,2.4749999046325684
LYRA,-8.594999313354492,18.559999465942383,9.96500015258789
MAAC,-0.5499992370605469,10.399999618530273,9.850000381469727
MAC,-12.175000190734863,25.93000030517578,13.755000114440918
MAIN,-0.6500015258789062,43.290000915527344,42.63999938964844
MANU,-2.2019996643066406,19.920000076293945,17.718000411987305
MAR,-3.5200042724609375,151.49000549316406,147.97000122070312
MAXN,-19.799999237060547,37.619998931884766,17.81999969482422
MAYS,-3.75,30.75,27.0
MBBB,-0.5119991302490234,25.232999801635742,24.72100067138672
MBCN,-4.335000991821289,26.700000762939453,22.364999771118164
MBINO,-0.18000030517578125,26.43000030517578,26.25
MBIO,-0.8899998664855957,4.099999904632568,3.2100000381469727
MBND,-0.02500152587890625,30.075000762939453,30.049999237060547
MBOT,-2.9200000762939453,10.34000015258789,7.420000076293945
MBRX,-1.9300000667572021,5.519999980926514,3.5899999141693115
MBT,-1.8450002670288086,10.329999923706055,8.484999656677246
MBWM,-4.061500549316406,36.279998779296875,32.21849822998047
MCBC,-1.609999656677246,11.109999656677246,9.5
MCBS,-1.6399993896484375,17.639999389648438,16.0
MCF,-0.005000114440917969,3.7100000381469727,3.7049999237060547
MCHX,-0.869999885559082,3.7699999809265137,2.9000000953674316
MCI,-2.044999122619629,16.719999313354492,14.675000190734863
MCS,-12.179998397827148,32.189998626708984,20.010000228881836
MD,-1.25,27.489999771118164,26.239999771118164
MDLA,-1.3549995422363281,31.010000228881836,29.655000686645508
MDLQ,-14.937000036239624,17.847000122070312,2.9100000858306885
MDLX,-14.059999465942383,17.309999465942383,3.25
MDLY,-23.722400665283203,29.700000762939453,5.97760009765625
MDP,-0.5900001525878906,31.579999923706055,30.989999771118164
MDRR,-2.2090998888015747,3.5929999351501465,1.3839000463485718
MDVL,-1.2350006103515625,14.640000343322754,13.404999732971191
MDWT,-8.897499084472656,57.0,48.102500915527344
MEOH,-1.0699996948242188,37.54999923706055,36.47999954223633
MESO,-0.00010013580322265625,7.829999923706055,7.829899787902832
METX,-8.550100445747375,10.270000457763672,1.7199000120162964
MFA,-3.244999885559082,7.639999866485596,4.394999980926514
MFD,-0.7100000381469727,10.6899995803833,9.979999542236328
MFG,-0.17999982833862305,3.0899999141693115,2.9100000858306885
MFGP,-7.715000629425049,14.770000457763672,7.054999828338623
MFINL,-1.260000228881836,26.25,24.989999771118164
MFM,-0.2200002670288086,7.110000133514404,6.889999866485596
MFV,-0.02180004119873047,6.510000228881836,6.4882001876831055
MG,-2.6999998092651367,13.789999961853027,11.09000015258789
MGEE,-3.0449981689453125,77.68000030517578,74.63500213623047
MGF,-0.22990036010742188,4.610000133514404,4.380099773406982
MGTA,-3.450000762939453,15.020000457763672,11.569999694824219
MGTX,-4.799999237060547,19.719999313354492,14.920000076293945
MGU,-1.489999771118164,24.850000381469727,23.360000610351562
MGY,-1.3400001525878906,12.630000114440918,11.289999961853027
MHD,-0.7000007629394531,17.020000457763672,16.31999969482422
MIC,-9.370002746582031,42.720001220703125,33.349998474121094
MIE,-4.557499647140503,8.069999694824219,3.512500047683716
MIG,-0.5249996185302734,25.09000015258789,24.565000534057617
MIME,-0.8699989318847656,44.22999954223633,43.36000061035156
MIN,-0.1099998950958252,3.809999942779541,3.700000047683716
MIND,-0.5399999618530273,2.869999885559082,2.3299999237060547
MIRM,-4.540000915527344,23.790000915527344,19.25
MIST,-9.940000534057617,15.850000381469727,5.909999847412109
MITO,-1.8999998569488525,3.0999999046325684,1.2000000476837158
MITT,-11.460000276565552,15.430000305175781,3.9700000286102295
MIXT,-1.119999885559082,13.949999809265137,12.829999923706055
MKD,-3.481199860572815,4.369999885559082,0.8888000249862671
MLAB,-0.160003662109375,248.99000549316406,248.8300018310547
MLCO,-5.914999008178711,25.1299991607666,19.21500015258789
MLND,-5.930400133132935,7.070000171661377,1.1396000385284424
MLVF,-4.8600006103515625,23.15999984741211,18.299999237060547
MMAC,-14.325000762939453,31.420000076293945,17.094999313354492
MMI,-2.4300003051757812,37.68000030517578,35.25
MMLP,-1.8464999198913574,4.0,2.1535000801086426
MMP,-15.660003662109375,62.83000183105469,47.16999816894531
MMU,-0.23000049591064453,13.380000114440918,13.149999618530273
MNOV,-2.2799997329711914,6.679999828338623,4.400000095367432
MNPR,-11.380000591278076,17.270000457763672,5.889999866485596
MNRL,-3.5749988555908203,20.81999969482422,17.2450008392334
MNRO,-8.269996643066406,78.91999816894531,70.6500015258789
MNSB,-1.9300003051757812,23.100000381469727,21.170000076293945
MNTK,-2.559999465942383,11.729999542236328,9.170000076293945
MO,-1.654998779296875,49.25,47.595001220703125
MOFG,-4.170001983642578,35.880001068115234,31.709999084472656
MOGU,-0.7499998807907104,2.3499999046325684,1.600000023841858
MOHO,-4.369999885559082,6.179999828338623,1.809999942779541
MOMO,-21.599998474121094,36.279998779296875,14.680000305175781
MONCU,-0.5299997329711914,10.449999809265137,9.920000076293945
MOR,-12.200000762939453,36.02000045776367,23.81999969482422
MOTN,-0.3450002670288086,10.300000190734863,9.954999923706055
MOTNW,-0.9950000047683716,1.9900000095367432,0.9950000047683716
MOTS,-0.9549999237060547,2.3399999141693115,1.3849999904632568
MOTV,-0.48000049591064453,10.3100004196167,9.829999923706055
MPAA,-0.3400001525878906,22.100000381469727,21.760000228881836
MPB,-1.269998550415039,28.469999313354492,27.200000762939453
MPC,-5.966999053955078,61.90999984741211,55.94300079345703
MPLN,-2.260000228881836,9.800000190734863,7.539999961853027
MPV,-2.5400009155273438,16.020000457763672,13.479999542236328
MRAC,-0.8900003433227539,10.789999961853027,9.899999618530273
MRACU,-0.4613008499145508,10.600000381469727,10.138699531555176
MRACW,-1.2825000286102295,2.25,0.9674999713897705
MRAM,-0.2779998779296875,5.480000019073486,5.202000141143799
MRC,-4.09999942779541,13.529999732971191,9.430000305175781
MRCC,-0.23999977111816406,10.979999542236328,10.739999771118164
MRCCL,-0.6299991607666016,25.709999084472656,25.079999923706055
